CC-1985
CLL_A0291,JIKOOCAN_00585,97.61
CbC4_0273,JIKOOCAN_00585,75.44
CBO1324,JIKOOCAN_00585,60.98
CLL_A0079,JIKOOCAN_01839,97.74
CLL_A0079,JIKOOCAN_01173,61.18
CLL_A3162,JIKOOCAN_01173,85.26
CLL_A3162,JIKOOCAN_01173,83.11
CLL_A3162,JIKOOCAN_01839,62.82
CLL_A3162,JIKOOCAN_01839,61.84
CBO3086,JIKOOCAN_00854,86.99
CBO3085,JIKOOCAN_00853,80.48
CBO3084,JIKOOCAN_00852,87.29
CLL_A0078,JIKOOCAN_01840,95.25
CDH90139.1,JIKOOCAN_00112,98.15
D88151.1,JIKOOCAN_01085,73.80
SRR2059569
CLOSPO_02140,CEFMKLOH_01684,69.70
CLL_A3167,CEFMKLOH_01685,98.12
CLL_A3168,CEFMKLOH_01684,99.14
CLL_A3169,CEFMKLOH_01683,96.99
CBO0204,CEFMKLOH_01387,66.38
CbC4_0552,CEFMKLOH_01387,66.09
CBO3432,CEFMKLOH_01387,71.83
CLL_A0291,CEFMKLOH_01387,97.61
CbC4_0273,CEFMKLOH_01387,75.44
CBO1324,CEFMKLOH_01387,60.98
CLL_A0079,CEFMKLOH_00106,97.74
CLL_A3162,CEFMKLOH_01690,85.26
CLL_A3162,CEFMKLOH_01690,83.11
CLL_A3162,CEFMKLOH_00106,62.82
CLL_A3162,CEFMKLOH_00106,61.84
CBO3086,CEFMKLOH_01207,86.99
CBO3085,CEFMKLOH_01208,80.48
CBO3084,CEFMKLOH_01209,87.29
CLL_A0078,CEFMKLOH_00107,95.25
CDH90139.1,CEFMKLOH_00621,98.15
D88151.1,CEFMKLOH_01313,73.80
SRR2059570
CLOSPO_02140,PKIIHCDE_01193,69.70
CLL_A3167,PKIIHCDE_01192,98.12
CLL_A3168,PKIIHCDE_01193,99.14
CLL_A3169,PKIIHCDE_01194,96.99
CBO0204,PKIIHCDE_00307,66.38
CbC4_0552,PKIIHCDE_00307,66.09
CBO3432,PKIIHCDE_00307,71.83
CLL_A0291,PKIIHCDE_00307,97.61
CbC4_0273,PKIIHCDE_00307,75.44
CBO1324,PKIIHCDE_00307,60.98
CLL_A0079,PKIIHCDE_01363,97.74
CLL_A0079,PKIIHCDE_01187,61.18
CLL_A3162,PKIIHCDE_01187,85.26
CLL_A3162,PKIIHCDE_01187,83.11
CLL_A3162,PKIIHCDE_01363,62.82
CLL_A3162,PKIIHCDE_01363,61.84
CBO3086,PKIIHCDE_02060,86.99
CBO3085,PKIIHCDE_02059,80.48
CBO3084,PKIIHCDE_02058,87.29
CLL_A0078,PKIIHCDE_01362,95.25
CDH90139.1,PKIIHCDE_02300,98.15
D88151.1,PKIIHCDE_02428,73.80
SRR2059571
CLOSPO_02140,HGAELMJF_00707,69.70
CLL_A3167,HGAELMJF_00706,98.12
CLL_A3168,HGAELMJF_00707,99.14
CLL_A3169,HGAELMJF_00708,97.26
CBO0204,HGAELMJF_01833,66.38
CbC4_0552,HGAELMJF_01833,66.09
CbC4_0552,HGAELMJF_03060,62.26
CBO3432,HGAELMJF_01833,71.83
CLL_A0291,HGAELMJF_01833,98.09
CbC4_0273,HGAELMJF_01833,75.44
CBO1324,HGAELMJF_01833,60.98
CbC4_0666,HGAELMJF_01833,61.54
CLL_A0079,HGAELMJF_03246,97.74
CLL_A3162,HGAELMJF_00701,85.04
CLL_A3162,HGAELMJF_00701,81.79
CLL_A3162,HGAELMJF_03246,62.82
CLL_A3162,HGAELMJF_03246,61.84
CBO3086,HGAELMJF_01484,86.99
CBO3085,HGAELMJF_01483,80.48
CBO3084,HGAELMJF_01482,87.29
CLL_A0078,HGAELMJF_03245,95.25
CDH90139.1,HGAELMJF_00346,98.15
D88151.1,HGAELMJF_01042,73.80
SRR2059572
CLOSPO_02140,LEGHHHPE_02471,69.70
CLL_A3167,LEGHHHPE_02470,98.12
CLL_A3168,LEGHHHPE_02471,99.14
CLL_A3169,LEGHHHPE_02472,97.26
CBO0204,LEGHHHPE_02276,66.38
CbC4_0552,LEGHHHPE_02276,66.09
CbC4_0552,LEGHHHPE_03471,62.26
CBO3432,LEGHHHPE_02276,71.83
CLL_A0291,LEGHHHPE_02276,98.09
CbC4_0273,LEGHHHPE_02276,75.44
CBO1324,LEGHHHPE_02276,60.98
CbC4_0666,LEGHHHPE_02276,61.54
CLL_A0079,LEGHHHPE_02414,97.74
CLL_A3162,LEGHHHPE_02465,85.04
CLL_A3162,LEGHHHPE_02465,81.79
CLL_A3162,LEGHHHPE_02414,62.82
CLL_A3162,LEGHHHPE_02414,61.84
CBO3086,LEGHHHPE_00058,86.99
CBO3085,LEGHHHPE_00059,80.48
CBO3084,LEGHHHPE_00060,87.29
CLL_A0078,LEGHHHPE_02415,95.25
CDH90139.1,LEGHHHPE_00365,98.15
D88151.1,LEGHHHPE_01850,73.80
SRR2059573
CLOSPO_02140,CKLAKDOK_00356,69.70
CLL_A3167,CKLAKDOK_00355,98.12
CLL_A3168,CKLAKDOK_00356,99.14
CLL_A3169,CKLAKDOK_00357,96.99
CBO0204,CKLAKDOK_00576,66.38
CbC4_0552,CKLAKDOK_00576,66.09
CBO3432,CKLAKDOK_00576,71.83
CLL_A0291,CKLAKDOK_00576,97.61
CbC4_0273,CKLAKDOK_00576,75.44
CBO1324,CKLAKDOK_00576,60.98
CLL_A0079,CKLAKDOK_01520,97.74
CLL_A0079,CKLAKDOK_00350,61.18
CLL_A3162,CKLAKDOK_00350,85.26
CLL_A3162,CKLAKDOK_00350,83.11
CLL_A3162,CKLAKDOK_01520,62.82
CLL_A3162,CKLAKDOK_01520,61.84
CBO3086,CKLAKDOK_01720,86.99
CBO3085,CKLAKDOK_01719,80.48
CBO3084,CKLAKDOK_01718,87.29
CLL_A0078,CKLAKDOK_01521,95.25
CDH90139.1,CKLAKDOK_00179,98.15
D88151.1,CKLAKDOK_00262,73.80
SRR2059574
CLOSPO_02140,AMOLGOII_00052,69.70
CLL_A3167,AMOLGOII_00051,98.12
CLL_A3168,AMOLGOII_00052,99.14
CLL_A3169,AMOLGOII_00053,97.26
CBO0204,AMOLGOII_02041,66.38
CbC4_0552,AMOLGOII_02041,66.09
CbC4_0552,AMOLGOII_02533,62.26
CBO3432,AMOLGOII_02041,71.83
CLL_A0291,AMOLGOII_02041,98.09
CbC4_0273,AMOLGOII_02041,75.44
CBO1324,AMOLGOII_02041,60.98
CbC4_0666,AMOLGOII_02041,61.54
CLL_A0079,AMOLGOII_00263,97.74
CLL_A3162,AMOLGOII_00046,85.04
CLL_A3162,AMOLGOII_00046,81.79
CLL_A3162,AMOLGOII_00263,62.82
CLL_A3162,AMOLGOII_00263,61.84
CBO3086,AMOLGOII_01331,86.99
CBO3085,AMOLGOII_01330,80.48
CBO3084,AMOLGOII_01329,87.29
CLL_A0078,AMOLGOII_00264,95.25
CDH90139.1,AMOLGOII_01226,98.15
D88151.1,AMOLGOII_00541,73.80
SRR2059575
CLOSPO_02140,OBCBEJKJ_00158,69.70
CLL_A3167,OBCBEJKJ_00157,98.12
CLL_A3168,OBCBEJKJ_00158,99.14
CLL_A3169,OBCBEJKJ_00159,96.99
CBO0204,OBCBEJKJ_01389,66.38
CbC4_0552,OBCBEJKJ_01389,66.09
CBO3432,OBCBEJKJ_01389,71.83
CLL_A0291,OBCBEJKJ_01389,97.61
CbC4_0273,OBCBEJKJ_01389,75.44
CBO1324,OBCBEJKJ_01389,60.98
CLL_A0079,OBCBEJKJ_01313,97.74
CLL_A0079,OBCBEJKJ_00152,61.18
CLL_A3162,OBCBEJKJ_00152,85.26
CLL_A3162,OBCBEJKJ_00152,83.11
CLL_A3162,OBCBEJKJ_01313,62.82
CLL_A3162,OBCBEJKJ_01313,61.84
CBO3086,OBCBEJKJ_00058,86.99
CBO3085,OBCBEJKJ_00059,80.48
CBO3084,OBCBEJKJ_00060,87.29
CLL_A0078,OBCBEJKJ_01312,95.25
CDH90139.1,OBCBEJKJ_01610,97.84
D88151.1,OBCBEJKJ_02408,73.80
SRR2059576
CLOSPO_02140,OJEHDCGP_01121,69.70
CLL_A3167,OJEHDCGP_01120,98.12
CLL_A3168,OJEHDCGP_01121,99.14
CLL_A3169,OJEHDCGP_01122,96.99
CBO0204,OJEHDCGP_00608,66.38
CbC4_0552,OJEHDCGP_00608,66.09
CBO3432,OJEHDCGP_00608,71.83
CLL_A0291,OJEHDCGP_00608,97.61
CbC4_0273,OJEHDCGP_00608,75.44
CBO1324,OJEHDCGP_00608,60.98
CLL_A0079,OJEHDCGP_02233,97.74
CLL_A0079,OJEHDCGP_01115,61.18
CLL_A3162,OJEHDCGP_01115,85.26
CLL_A3162,OJEHDCGP_01115,83.11
CLL_A3162,OJEHDCGP_02233,62.82
CLL_A3162,OJEHDCGP_02233,61.84
CBO3086,OJEHDCGP_00796,86.99
CBO3085,OJEHDCGP_00795,80.48
CBO3084,OJEHDCGP_00794,87.29
CLL_A0078,OJEHDCGP_02232,95.25
CDH90139.1,OJEHDCGP_00388,97.84
D88151.1,OJEHDCGP_02387,73.80
SRR2059577
CLOSPO_02140,DKFEDNEA_01543,69.70
CLL_A3167,DKFEDNEA_01544,98.12
CLL_A3168,DKFEDNEA_01543,99.14
CLL_A3169,DKFEDNEA_01542,96.99
CBO0204,DKFEDNEA_00181,66.38
CbC4_0552,DKFEDNEA_00181,66.09
CBO3432,DKFEDNEA_00181,71.83
CLL_A0291,DKFEDNEA_00181,97.61
CbC4_0273,DKFEDNEA_00181,75.44
CBO1324,DKFEDNEA_00181,60.98
CLL_A0079,DKFEDNEA_01040,97.74
CLL_A0079,DKFEDNEA_01549,61.18
CLL_A3162,DKFEDNEA_01549,85.47
CLL_A3162,DKFEDNEA_01549,82.85
CLL_A3162,DKFEDNEA_01040,62.82
CLL_A3162,DKFEDNEA_01040,61.84
CBO3086,DKFEDNEA_01945,86.99
CBO3085,DKFEDNEA_01946,80.48
CBO3084,DKFEDNEA_01947,87.29
CLL_A0078,DKFEDNEA_01039,95.25
CDH90139.1,DKFEDNEA_00339,98.15
D88151.1,DKFEDNEA_00708,73.80
SRR2059578
CLOSPO_02140,KLGAONLJ_00949,69.70
CLL_A3167,KLGAONLJ_00948,98.12
CLL_A3168,KLGAONLJ_00949,99.14
CLL_A3169,KLGAONLJ_00950,96.99
CBO0204,KLGAONLJ_00400,66.38
CbC4_0552,KLGAONLJ_00400,66.09
CBO3432,KLGAONLJ_00400,71.83
CLL_A0291,KLGAONLJ_00400,97.61
CbC4_0273,KLGAONLJ_00400,75.44
CBO1324,KLGAONLJ_00400,60.98
CLL_A0079,KLGAONLJ_01124,97.74
CLL_A0079,KLGAONLJ_00943,61.18
CLL_A3162,KLGAONLJ_00943,85.26
CLL_A3162,KLGAONLJ_00943,83.11
CLL_A3162,KLGAONLJ_01124,62.82
CLL_A3162,KLGAONLJ_01124,61.84
CBO3086,KLGAONLJ_01015,86.99
CBO3085,KLGAONLJ_01016,80.48
CBO3084,KLGAONLJ_01017,87.29
CLL_A0078,KLGAONLJ_01125,95.25
CDH90139.1,KLGAONLJ_00229,98.15
D88151.1,KLGAONLJ_00792,73.80
SRR2059579
CLOSPO_02140,IGKLGKNB_00243,69.70
CLL_A3167,IGKLGKNB_00244,98.12
CLL_A3168,IGKLGKNB_00243,99.14
CLL_A3169,IGKLGKNB_00242,96.99
CBO0204,IGKLGKNB_02122,66.38
CbC4_0552,IGKLGKNB_02122,66.09
CBO3432,IGKLGKNB_02122,71.83
CLL_A0291,IGKLGKNB_02122,97.61
CbC4_0273,IGKLGKNB_02122,75.44
CBO1324,IGKLGKNB_02122,60.98
CLL_A0079,IGKLGKNB_00294,97.74
CLL_A0079,IGKLGKNB_00249,61.18
CLL_A3162,IGKLGKNB_00249,85.26
CLL_A3162,IGKLGKNB_00249,83.11
CLL_A3162,IGKLGKNB_00294,62.82
CLL_A3162,IGKLGKNB_00294,61.84
CBO3086,IGKLGKNB_02083,86.99
CBO3085,IGKLGKNB_02084,80.48
CBO3084,IGKLGKNB_02085,87.29
CLL_A0078,IGKLGKNB_00295,95.25
CDH90139.1,IGKLGKNB_00894,97.84
D88151.1,IGKLGKNB_01311,73.80
SRR2059581
CLOSPO_02140,FPJLFEBK_02322,69.70
CLL_A3167,FPJLFEBK_02323,98.12
CLL_A3168,FPJLFEBK_02322,99.14
CLL_A3169,FPJLFEBK_02321,96.99
CBO0204,FPJLFEBK_00194,66.38
CbC4_0552,FPJLFEBK_00194,66.09
CBO3432,FPJLFEBK_00194,71.83
CLL_A0291,FPJLFEBK_00194,97.61
CbC4_0273,FPJLFEBK_00194,75.44
CBO1324,FPJLFEBK_00194,60.98
CLL_A0079,FPJLFEBK_00161,97.74
CLL_A3162,FPJLFEBK_02732,85.26
CLL_A3162,FPJLFEBK_02732,83.11
CLL_A3162,FPJLFEBK_00161,62.82
CLL_A3162,FPJLFEBK_00161,61.84
CBO3086,FPJLFEBK_01051,86.99
CBO3085,FPJLFEBK_01050,80.48
CBO3084,FPJLFEBK_01049,87.29
CLL_A0078,FPJLFEBK_00162,95.25
CDH90139.1,FPJLFEBK_00924,98.15
D88151.1,FPJLFEBK_00793,73.80
SRR2059582
CLOSPO_02140,PFBMJNAD_01353,69.70
CLL_A3167,PFBMJNAD_01354,98.12
CLL_A3168,PFBMJNAD_01353,99.14
CLL_A3169,PFBMJNAD_01352,96.99
CBO0204,PFBMJNAD_00328,66.38
CbC4_0552,PFBMJNAD_00328,66.09
CBO3432,PFBMJNAD_00328,71.83
CLL_A0291,PFBMJNAD_00328,98.09
CbC4_0273,PFBMJNAD_00328,75.44
CBO1324,PFBMJNAD_00328,60.98
CbC4_0666,PFBMJNAD_00328,61.54
CLL_A0079,PFBMJNAD_02416,97.52
CLL_A0079,PFBMJNAD_01359,61.18
CLL_A3162,PFBMJNAD_01359,85.47
CLL_A3162,PFBMJNAD_01359,82.59
CLL_A3162,PFBMJNAD_02416,62.82
CLL_A3162,PFBMJNAD_02416,61.84
CBO3086,PFBMJNAD_00166,86.99
CBO3085,PFBMJNAD_00165,80.48
CBO3084,PFBMJNAD_00164,87.29
CLL_A0078,PFBMJNAD_02415,95.25
CDH90139.1,PFBMJNAD_01106,98.15
D88151.1,PFBMJNAD_03116,74.12
SRR2059583
CLOSPO_02140,PIDPNHBD_01284,69.70
CLL_A3167,PIDPNHBD_01283,98.12
CLL_A3168,PIDPNHBD_01284,99.14
CLL_A3169,PIDPNHBD_01285,96.99
CBO0204,PIDPNHBD_00808,66.38
CbC4_0552,PIDPNHBD_00808,66.09
CBO3432,PIDPNHBD_00808,71.83
CLL_A0291,PIDPNHBD_00808,97.61
CbC4_0273,PIDPNHBD_00808,75.44
CBO1324,PIDPNHBD_00808,60.98
CLL_A0079,PIDPNHBD_02300,97.74
CLL_A0079,PIDPNHBD_01278,61.18
CLL_A3162,PIDPNHBD_01278,85.26
CLL_A3162,PIDPNHBD_01278,83.11
CLL_A3162,PIDPNHBD_02300,62.82
CLL_A3162,PIDPNHBD_02300,61.84
CBO3086,PIDPNHBD_00239,86.99
CBO3085,PIDPNHBD_00240,80.48
CBO3084,PIDPNHBD_00241,87.29
CLL_A0078,PIDPNHBD_02299,95.25
CDH90139.1,PIDPNHBD_02804,98.15
D88151.1,PIDPNHBD_00615,73.80
SRR2059584
CLOSPO_02140,GBOPJFIL_00707,69.70
CLL_A3167,GBOPJFIL_00706,98.12
CLL_A3168,GBOPJFIL_00707,99.14
CLL_A3169,GBOPJFIL_00708,97.26
CBO0204,GBOPJFIL_01465,66.38
CbC4_0552,GBOPJFIL_01465,66.09
CbC4_0552,GBOPJFIL_02722,62.26
CBO3432,GBOPJFIL_01465,71.83
CLL_A0291,GBOPJFIL_01465,98.09
CbC4_0273,GBOPJFIL_01465,75.44
CBO1324,GBOPJFIL_01465,60.98
CbC4_0666,GBOPJFIL_01465,61.54
CLL_A0079,GBOPJFIL_01674,97.74
CLL_A3162,GBOPJFIL_00701,85.04
CLL_A3162,GBOPJFIL_00701,81.79
CLL_A3162,GBOPJFIL_01674,62.82
CLL_A3162,GBOPJFIL_01674,61.84
CBO3086,GBOPJFIL_01229,86.99
CBO3085,GBOPJFIL_01230,80.48
CBO3084,GBOPJFIL_01231,87.29
CLL_A0078,GBOPJFIL_01675,95.25
CDH90139.1,GBOPJFIL_00028,98.15
D88151.1,GBOPJFIL_01346,73.80
SRR2059585
CLOSPO_02140,BFAEIKJP_00733,69.70
CLL_A3167,BFAEIKJP_00734,98.12
CLL_A3168,BFAEIKJP_00733,99.14
CLL_A3169,BFAEIKJP_00732,96.99
CBO0204,BFAEIKJP_00795,66.38
CbC4_0552,BFAEIKJP_00795,66.09
CBO3432,BFAEIKJP_00795,71.83
CLL_A0291,BFAEIKJP_00795,97.61
CbC4_0273,BFAEIKJP_00795,75.44
CBO1324,BFAEIKJP_00795,60.98
CLL_A0079,BFAEIKJP_02875,97.74
CLL_A0079,BFAEIKJP_00739,61.18
CLL_A3162,BFAEIKJP_00739,85.26
CLL_A3162,BFAEIKJP_00739,83.11
CLL_A3162,BFAEIKJP_02875,62.82
CLL_A3162,BFAEIKJP_02875,61.84
CBO3086,BFAEIKJP_03123,86.99
CBO3085,BFAEIKJP_03122,80.48
CBO3084,BFAEIKJP_03121,87.29
CLL_A0078,BFAEIKJP_02876,95.25
CDH90139.1,BFAEIKJP_00028,98.15
D88151.1,BFAEIKJP_00701,73.80
SRR2059586
CLOSPO_02140,BKBEOGAP_01942,69.70
CLL_A3167,BKBEOGAP_01943,98.12
CLL_A3168,BKBEOGAP_01942,99.14
CLL_A3169,BKBEOGAP_01941,96.99
CBO0204,BKBEOGAP_00025,66.38
CbC4_0552,BKBEOGAP_00025,66.09
CBO3432,BKBEOGAP_00025,71.83
CLL_A0291,BKBEOGAP_00025,97.61
CbC4_0273,BKBEOGAP_00025,75.44
CBO1324,BKBEOGAP_00025,60.98
CLL_A0079,BKBEOGAP_01420,97.74
CLL_A0079,BKBEOGAP_01837,61.18
CLL_A3162,BKBEOGAP_01837,85.26
CLL_A3162,BKBEOGAP_01837,83.11
CLL_A3162,BKBEOGAP_01420,62.82
CLL_A3162,BKBEOGAP_01420,61.84
CBO3086,BKBEOGAP_02887,86.99
CBO3085,BKBEOGAP_02888,80.48
CBO3084,BKBEOGAP_02889,87.29
CLL_A0078,BKBEOGAP_01421,95.25
CDH90139.1,BKBEOGAP_00231,97.84
D88151.1,BKBEOGAP_02019,73.80
SRR2059587
CLOSPO_02140,NCOHNLEM_02657,69.70
CLL_A3167,NCOHNLEM_02658,98.12
CLL_A3168,NCOHNLEM_02657,99.14
CLL_A3169,NCOHNLEM_02656,96.99
CBO0204,NCOHNLEM_00674,66.38
CbC4_0552,NCOHNLEM_00674,66.09
CBO3432,NCOHNLEM_00674,71.83
CLL_A0291,NCOHNLEM_00674,97.61
CbC4_0273,NCOHNLEM_00674,75.44
CBO1324,NCOHNLEM_00674,60.98
CLL_A0079,NCOHNLEM_00053,97.74
CLL_A0079,NCOHNLEM_02663,61.18
CLL_A3162,NCOHNLEM_02663,85.26
CLL_A3162,NCOHNLEM_02663,83.11
CLL_A3162,NCOHNLEM_00053,62.82
CLL_A3162,NCOHNLEM_00053,61.84
CBO3086,NCOHNLEM_00160,86.99
CBO3085,NCOHNLEM_00161,80.48
CBO3084,NCOHNLEM_00162,87.29
CLL_A0078,NCOHNLEM_00052,95.25
CDH90139.1,NCOHNLEM_00379,97.84
D88151.1,NCOHNLEM_03205,73.80
SRR2059588
CLOSPO_02140,KELPCECB_00690,69.70
CLL_A3167,KELPCECB_00689,98.12
CLL_A3168,KELPCECB_00690,99.14
CLL_A3169,KELPCECB_00691,96.99
CBO0204,KELPCECB_01031,66.38
CbC4_0552,KELPCECB_01031,66.09
CBO3432,KELPCECB_01031,71.83
CLL_A0291,KELPCECB_01031,98.09
CbC4_0273,KELPCECB_01031,75.44
CBO1324,KELPCECB_01031,60.98
CbC4_0666,KELPCECB_01031,61.54
CLL_A0079,KELPCECB_01602,97.52
CLL_A0079,KELPCECB_00684,61.18
CLL_A3162,KELPCECB_00684,85.47
CLL_A3162,KELPCECB_00684,82.59
CLL_A3162,KELPCECB_01602,62.82
CLL_A3162,KELPCECB_01602,61.84
CBO3086,KELPCECB_02488,86.99
CBO3085,KELPCECB_02487,80.48
CBO3084,KELPCECB_02486,87.29
CLL_A0078,KELPCECB_01601,95.25
CDH90139.1,KELPCECB_02516,98.15
D88151.1,KELPCECB_00627,74.12
SRR2059589
CLOSPO_02140,DJHPKLHA_03246,69.70
CLL_A3168,DJHPKLHA_03246,99.14
CLL_A3169,DJHPKLHA_03245,96.99
CBO0204,DJHPKLHA_01906,66.38
CbC4_0552,DJHPKLHA_01906,66.09
CBO3432,DJHPKLHA_01906,71.83
CLL_A0291,DJHPKLHA_01906,98.09
CbC4_0273,DJHPKLHA_01906,75.44
CBO1324,DJHPKLHA_01906,60.98
CbC4_0666,DJHPKLHA_01906,61.54
CLL_A0079,DJHPKLHA_01789,97.29
CLL_A0079,DJHPKLHA_02502,61.18
CLL_A3162,DJHPKLHA_02502,85.47
CLL_A3162,DJHPKLHA_02502,82.59
CLL_A3162,DJHPKLHA_01789,62.82
CLL_A3162,DJHPKLHA_01789,61.84
CBO3086,DJHPKLHA_03234,86.99
CBO3085,DJHPKLHA_03233,80.48
CBO3084,DJHPKLHA_03232,87.29
CLL_A0078,DJHPKLHA_01788,95.25
CDH90139.1,DJHPKLHA_01007,98.15
D88151.1,DJHPKLHA_00185,74.12
SRR2059590
CLOSPO_02140,BONIKLAA_01912,69.70
CLL_A3167,BONIKLAA_01911,98.12
CLL_A3168,BONIKLAA_01912,99.14
CLL_A3169,BONIKLAA_01913,96.99
CBO0204,BONIKLAA_00765,66.38
CbC4_0552,BONIKLAA_00765,66.09
CBO3432,BONIKLAA_00765,71.83
CLL_A0291,BONIKLAA_00765,98.09
CbC4_0273,BONIKLAA_00765,75.44
CBO1324,BONIKLAA_00765,60.98
CbC4_0666,BONIKLAA_00765,61.54
CLL_A0079,BONIKLAA_02333,97.29
CLL_A0079,BONIKLAA_01906,61.18
CLL_A3162,BONIKLAA_01906,85.47
CLL_A3162,BONIKLAA_01906,82.59
CLL_A3162,BONIKLAA_02333,62.82
CLL_A3162,BONIKLAA_02333,61.84
CBO3086,BONIKLAA_01159,86.99
CBO3085,BONIKLAA_01160,80.48
CBO3084,BONIKLAA_01161,87.29
CLL_A0078,BONIKLAA_02334,95.25
CDH90139.1,BONIKLAA_00310,98.15
D88151.1,BONIKLAA_02026,74.12
SRR2059592
CLOSPO_02140,FCHBBJKD_01150,69.70
CLL_A3167,FCHBBJKD_01149,98.12
CLL_A3168,FCHBBJKD_01150,99.14
CLL_A3169,FCHBBJKD_01151,96.99
CBO0204,FCHBBJKD_01206,66.38
CbC4_0552,FCHBBJKD_01206,66.09
CBO3432,FCHBBJKD_01206,71.83
CLL_A0291,FCHBBJKD_01206,97.61
CbC4_0273,FCHBBJKD_01206,75.44
CBO1324,FCHBBJKD_01206,60.98
CLL_A0079,FCHBBJKD_03209,97.74
CLL_A0079,FCHBBJKD_01144,61.18
CLL_A3162,FCHBBJKD_01144,85.18
CLL_A3162,FCHBBJKD_01144,82.85
CLL_A3162,FCHBBJKD_03209,62.82
CLL_A3162,FCHBBJKD_03209,61.84
CBO3086,FCHBBJKD_02898,86.99
CBO3085,FCHBBJKD_02897,80.48
CBO3084,FCHBBJKD_02896,87.29
CLL_A0078,FCHBBJKD_03210,95.25
CDH90139.1,FCHBBJKD_01711,97.99
D88151.1,FCHBBJKD_00795,73.80
SRR2059593
CLOSPO_02140,KKHCFDFL_00701,69.70
CLL_A3167,KKHCFDFL_00700,98.12
CLL_A3168,KKHCFDFL_00701,99.14
CLL_A3169,KKHCFDFL_00702,96.99
CBO0204,KKHCFDFL_00118,66.38
CbC4_0552,KKHCFDFL_00118,66.09
CBO3432,KKHCFDFL_00118,71.83
CLL_A0291,KKHCFDFL_00118,97.61
CbC4_0273,KKHCFDFL_00118,75.44
CBO1324,KKHCFDFL_00118,60.98
CLL_A0079,KKHCFDFL_00900,97.74
CLL_A3162,KKHCFDFL_00695,85.26
CLL_A3162,KKHCFDFL_00695,83.11
CLL_A3162,KKHCFDFL_00900,62.82
CLL_A3162,KKHCFDFL_00900,61.84
CBO3086,KKHCFDFL_00247,86.99
CBO3085,KKHCFDFL_00248,80.48
CBO3084,KKHCFDFL_00249,87.29
CLL_A0078,KKHCFDFL_00899,95.25
CDH90139.1,KKHCFDFL_01408,98.15
D88151.1,KKHCFDFL_02098,73.80
SRR2059594
CLOSPO_02140,CNPENGME_00394,69.70
CLL_A3167,CNPENGME_00395,98.12
CLL_A3168,CNPENGME_00394,99.14
CLL_A3169,CNPENGME_00393,96.99
CBO0204,CNPENGME_03325,66.38
CbC4_0552,CNPENGME_03325,66.09
CBO3432,CNPENGME_03325,71.83
CLL_A0291,CNPENGME_03325,97.61
CbC4_0273,CNPENGME_03325,75.44
CBO1324,CNPENGME_03325,60.98
CLL_A0079,CNPENGME_00293,97.74
CLL_A0079,CNPENGME_00400,61.18
CLL_A3162,CNPENGME_00400,85.18
CLL_A3162,CNPENGME_00400,82.85
CLL_A3162,CNPENGME_00293,62.82
CLL_A3162,CNPENGME_00293,61.84
CBO3086,CNPENGME_02904,86.99
CBO3085,CNPENGME_02903,80.48
CBO3084,CNPENGME_02902,87.29
CLL_A0078,CNPENGME_00292,95.25
CDH90139.1,CNPENGME_01006,97.99
D88151.1,CNPENGME_01663,73.80
SRR2059595
CLOSPO_02140,OMKEBPAD_01276,69.70
CLL_A3167,OMKEBPAD_01277,98.12
CLL_A3168,OMKEBPAD_01276,99.14
CLL_A3169,OMKEBPAD_01275,96.99
CBO0204,OMKEBPAD_02877,66.38
CbC4_0552,OMKEBPAD_02877,66.09
CBO3432,OMKEBPAD_02877,71.83
CLL_A0291,OMKEBPAD_02877,97.61
CbC4_0273,OMKEBPAD_02877,75.44
CBO1324,OMKEBPAD_02877,60.98
CLL_A0079,OMKEBPAD_01968,97.74
CLL_A0079,OMKEBPAD_01282,61.18
CLL_A3162,OMKEBPAD_01282,85.26
CLL_A3162,OMKEBPAD_01282,83.11
CLL_A3162,OMKEBPAD_01968,62.82
CLL_A3162,OMKEBPAD_01968,61.84
CBO3086,OMKEBPAD_01438,86.99
CBO3085,OMKEBPAD_01439,80.48
CBO3084,OMKEBPAD_01440,87.29
CLL_A0078,OMKEBPAD_01969,95.25
CDH90139.1,OMKEBPAD_00614,98.15
D88151.1,OMKEBPAD_01302,73.80
SRR2059596
CLOSPO_02140,GOHGAHLJ_00281,69.70
CLL_A3167,GOHGAHLJ_00280,98.12
CLL_A3168,GOHGAHLJ_00281,99.14
CLL_A3169,GOHGAHLJ_00282,96.99
CBO0204,GOHGAHLJ_01355,66.38
CbC4_0552,GOHGAHLJ_01355,66.09
CBO3432,GOHGAHLJ_01355,71.83
CLL_A0291,GOHGAHLJ_01355,97.61
CbC4_0273,GOHGAHLJ_01355,75.44
CBO1324,GOHGAHLJ_01355,60.98
CLL_A0079,GOHGAHLJ_02101,97.74
CLL_A0079,GOHGAHLJ_00275,61.18
CLL_A3162,GOHGAHLJ_00275,85.26
CLL_A3162,GOHGAHLJ_00275,83.11
CLL_A3162,GOHGAHLJ_02101,62.82
CLL_A3162,GOHGAHLJ_02101,61.84
CBO3086,GOHGAHLJ_00877,86.99
CBO3085,GOHGAHLJ_00876,80.48
CBO3084,GOHGAHLJ_00875,87.29
CLL_A0078,GOHGAHLJ_02100,95.25
CDH90139.1,GOHGAHLJ_01762,98.15
D88151.1,GOHGAHLJ_00187,73.80
SRR2059598
CLOSPO_02140,PNKOMDOG_02166,69.70
CLL_A3167,PNKOMDOG_02167,98.12
